data,ticker,fechamento
2022-07-27,AURE3,14.35
2022-07-27,B3SA3,10.88
2022-07-27,BBAS3,35.55
2022-07-27,BBDC3,14.36
2022-07-27,BBDC4,17.26
2022-07-27,BBSE3,28.8
2022-07-27,BEEF3,13.61
2022-07-27,BPAC11,22.26
2022-07-27,BRAP4,22.58
2022-07-27,CCRO3,12.63
2022-07-27,CEAB3,2.78
2022-07-27,CMIG4,11.26
2022-07-27,CMIN3,3.44
2022-07-27,COGN3,2.25
2022-07-27,CPFE3,32.11
2022-07-27,CPLE3,6.33
2022-07-27,CSAN3,18.38
2022-07-27,CSMG3,11.8
2022-07-27,CSNA3,14.68
2022-07-27,CURY3,7.22
2022-07-27,CXSE3,7.25
2022-07-27,CYRE3,12.35
2022-07-27,DIRR3,11.18
2022-07-27,EGIE3,44.17
2022-07-27,ELET3,45.37
2022-07-27,EMBR3,11.93
2022-07-27,ENEV3,14.9
2022-07-27,ENGI11,42.22
2022-07-27,EQTL3,24.12
2022-07-27,FLRY3,15.53
2022-07-27,GGBR4,24.01
2022-07-27,GOAU4,10.02
2022-07-27,HAPV3,5.86
2022-07-27,HYPE3,39.85
2022-07-27,IGTI11,19.63
2022-07-27,ITSA4,8.56
2022-07-27,ITUB4,23.55
2022-07-27,KLBN11,19.46
2022-07-27,LREN3,25.22
2022-07-27,MGLU3,2.7
2022-07-27,MRFG3,13.88
2022-07-27,MRVE3,8.96
2022-07-27,MULT3,24.25
2022-07-27,NTCO3,15.34
2022-07-27,PETR3,34.01
2022-07-27,PETR4,31.35
2022-07-27,POMO4,2.48
2022-07-27,PRIO3,23.69
2022-07-27,PSSA3,18.43
2022-07-27,RADL3,20.29
2022-07-27,RAIL3,17.39
2022-07-27,RDOR3,30.96
2022-07-27,RENT3,57.5
2022-07-27,SANB11,27.84
2022-07-27,SBSP3,43.91
2022-07-27,SMFT3,11.29
2022-07-27,SUZB3,46.85
2022-07-27,TAEE11,40.45
2022-07-27,TEND3,4.01
2022-07-27,TIMS3,12.4
2022-07-27,TOTS3,26.14
2022-07-27,UGPA3,12.89
2022-07-27,USIM5,8.88
2022-07-27,VALE3,70.52
2022-07-27,VAMO3,12.32
2022-07-27,VBBR3,16.89
2022-07-27,VIVA3,21.55
2022-07-27,VIVT3,44.9
2022-07-27,WEGE3,26.87
2022-07-27,YDUQ3,13.84
2022-07-28,ABEV3,15.1
2022-07-28,ASAI3,16.19
2022-07-28,AURE3,14.0
2022-07-28,B3SA3,11.26
2022-07-28,BBAS3,36.21
2022-07-28,BBDC3,14.42
2022-07-28,BBDC4,17.39
2022-07-28,BBSE3,28.87
2022-07-28,BEEF3,13.27
2022-07-28,BPAC11,22.76
2022-07-28,BRAP4,22.88
2022-07-28,CCRO3,13.01
2022-07-28,CEAB3,2.79
2022-07-28,CMIG4,11.2
2022-07-28,CMIN3,3.54
2022-07-28,COGN3,2.26
2022-07-28,CPFE3,32.34
2022-07-28,CPLE3,6.38
2022-07-28,CSAN3,18.47
2022-07-28,CSMG3,12.22
2022-07-28,CSNA3,14.83
2022-07-28,CURY3,7.9
2022-07-28,CXSE3,7.36
2022-07-28,CYRE3,12.83
2022-07-28,DIRR3,11.65
2022-07-28,EGIE3,44.03
2022-07-28,ELET3,45.45
2022-07-28,EMBR3,11.8
2022-07-28,ENEV3,15.26
2022-07-28,ENGI11,43.18
2022-07-28,EQTL3,24.49
2022-07-28,FLRY3,15.94
2022-07-28,GGBR4,24.13
2022-07-28,GOAU4,10.09
2022-07-28,HAPV3,6.13
2022-07-28,HYPE3,40.49
2022-07-28,IGTI11,19.95
2022-07-28,ITSA4,8.65
2022-07-28,ITUB4,23.7
2022-07-28,KLBN11,19.23
2022-07-28,LREN3,25.97
2022-07-28,MGLU3,2.72
2022-07-28,MRFG3,13.22
2022-07-28,MRVE3,9.36
2022-07-28,MULT3,24.6
2022-07-28,NTCO3,16.26
2022-07-28,PETR3,34.73
2022-07-28,PETR4,32.29
2022-07-28,POMO4,2.47
2022-07-28,PRIO3,23.79
2022-07-28,PSSA3,18.68
2022-07-28,RADL3,20.67
2022-07-28,RAIL3,17.55
2022-07-28,RDOR3,31.39
2022-07-28,RENT3,57.54
2022-07-28,SANB11,28.54
2022-07-28,SBSP3,44.7
2022-07-28,SMFT3,11.76
2022-07-28,SUZB3,46.95
2022-07-28,TAEE11,40.59
2022-07-28,TEND3,4.04
2022-07-28,TIMS3,12.63
2022-07-28,TOTS3,26.38
2022-07-28,UGPA3,12.77
2022-07-28,USIM5,9.04
2022-07-28,VALE3,70.69
2022-07-28,VAMO3,12.6
2022-07-28,VBBR3,16.86
2022-07-28,VIVA3,22.52
2022-07-28,VIVT3,44.88
2022-07-28,WEGE3,27.93
2022-07-28,YDUQ3,13.53
2022-07-29,ABEV3,14.93
2022-07-29,ASAI3,15.85
2022-07-29,AURE3,14.19
2022-07-29,B3SA3,11.09
2022-07-29,BBAS3,35.97
2022-07-29,BBDC3,14.47
2022-07-29,BBDC4,17.43
2022-07-29,BBSE3,28.99
2022-07-29,BEEF3,13.1
2022-07-29,BPAC11,22.53
2022-07-29,BRAP4,22.48
2022-07-29,CCRO3,12.99
2022-07-29,CEAB3,2.81
2022-07-29,CMIG4,11.24
2022-07-29,CMIN3,3.5
2022-07-29,COGN3,2.26
2022-07-29,CPFE3,32.84
2022-07-29,CPLE3,6.47
2022-07-29,CSAN3,18.67
2022-07-29,CSMG3,12.0
2022-07-29,CSNA3,14.71
2022-07-29,CURY3,8.12
2022-07-29,CXSE3,7.45
2022-07-29,CYRE3,12.63
2022-07-29,DIRR3,11.84
2022-07-29,EGIE3,44.32
2022-07-29,ELET3,45.81
2022-07-29,EMBR3,11.75
2022-07-29,ENEV3,15.21
2022-07-29,ENGI11,44.04
2022-07-29,EQTL3,24.81
2022-07-29,FLRY3,16.17
2022-07-29,GGBR4,24.46
2022-07-29,GOAU4,10.23
2022-07-29,HAPV3,6.16
2022-07-29,HYPE3,42.59
2022-07-29,IGTI11,19.76
2022-07-29,ITSA4,8.63
2022-07-29,ITUB4,23.62
2022-07-29,KLBN11,19.93
2022-07-29,LREN3,25.29
2022-07-29,MGLU3,2.58
2022-07-29,MRFG3,13.2
2022-07-29,MRVE3,9.16
2022-07-29,MULT3,23.8
2022-07-29,NTCO3,15.58
2022-07-29,PETR3,36.96
2022-07-29,PETR4,34.15
2022-07-29,POMO4,2.47
2022-07-29,PRIO3,24.22
2022-07-29,PSSA3,18.42
2022-07-29,RADL3,20.98
2022-07-29,RAIL3,17.54
2022-07-29,RDOR3,32.39
2022-07-29,RENT3,57.61
2022-07-29,SANB11,28.29
2022-07-29,SBSP3,44.67
2022-07-29,SMFT3,11.54
2022-07-29,SUZB3,48.29
2022-07-29,TAEE11,40.46
2022-07-29,TEND3,3.91
2022-07-29,TIMS3,12.59
2022-07-29,TOTS3,26.37
2022-07-29,UGPA3,12.69
2022-07-29,USIM5,8.61
2022-07-29,VALE3,69.75
2022-07-29,VAMO3,13.6
2022-07-29,VBBR3,16.65
2022-07-29,VIVA3,22.19
2022-07-29,VIVT3,44.6
2022-07-29,WEGE3,28.04
2022-07-29,YDUQ3,13.25
2022-08-01,ABEV3,14.63
2022-08-01,ASAI3,15.63
2022-08-01,AURE3,13.98
2022-08-01,B3SA3,10.87
2022-08-01,BBAS3,35.68
2022-08-01,BBDC3,14.44
2022-08-01,BBDC4,17.39
2022-08-01,BBSE3,28.94
2022-08-01,BEEF3,13.16
2022-08-01,BPAC11,22.26
2022-08-01,BRAP4,21.87
2022-08-01,CCRO3,12.91
2022-08-01,CEAB3,2.93
2022-08-01,CMIG4,11.16
2022-08-01,CMIN3,3.48
2022-08-01,COGN3,2.27
2022-08-01,CPFE3,32.95
2022-08-01,CPLE3,6.46
2022-08-01,CSAN3,18.75
2022-08-01,CSMG3,12.21
2022-08-01,CSNA3,14.13
2022-08-01,CURY3,7.7
2022-08-01,CXSE3,7.39
2022-08-01,CYRE3,12.93
2022-08-01,DIRR3,11.72
2022-08-01,EGIE3,44.43
2022-08-01,ELET3,46.5
2022-08-01,EMBR3,12.03
2022-08-01,ENEV3,15.06
2022-08-01,ENGI11,43.75
2022-08-01,EQTL3,24.77
2022-08-01,FLRY3,15.85
2022-08-01,GGBR4,23.67
2022-08-01,GOAU4,9.91
2022-08-01,HAPV3,6.12
2022-08-01,HYPE3,42.25
2022-08-01,IGTI11,19.85
2022-08-01,ITSA4,8.54
2022-08-01,ITUB4,23.47
2022-08-01,KLBN11,19.77
2022-08-01,LREN3,25.34
2022-08-01,MGLU3,2.72
2022-08-01,MRFG3,13.18
2022-08-01,MRVE3,9.36
2022-08-01,MULT3,23.61
2022-08-01,NTCO3,15.34
2022-08-01,PETR3,36.5
2022-08-01,PETR4,33.68
2022-08-01,POMO4,2.45
2022-08-01,PRIO3,23.37
2022-08-01,PSSA3,18.52
2022-08-01,RADL3,21.8
2022-08-01,RAIL3,17.54
2022-08-01,RDOR3,32.14
2022-08-01,RENT3,57.16
2022-08-01,SANB11,27.66
2022-08-01,SBSP3,44.82
2022-08-01,SMFT3,11.47
2022-08-01,SUZB3,47.47
2022-08-01,TAEE11,40.85
2022-08-01,TEND3,3.87
2022-08-01,TIMS3,12.47
2022-08-01,TOTS3,26.2
2022-08-01,UGPA3,12.9
2022-08-01,USIM5,8.2
2022-08-01,VALE3,68.08
2022-08-01,VAMO3,13.21
2022-08-01,VBBR3,16.99
2022-08-01,VIVA3,22.55
2022-08-01,VIVT3,44.61
2022-08-01,WEGE3,27.88
2022-08-01,YDUQ3,13.44
2022-08-02,ABEV3,14.71
2022-08-02,ASAI3,15.67
2022-08-02,AURE3,13.87
2022-08-02,B3SA3,10.8
2022-08-02,BBAS3,36.16
2022-08-02,BBDC3,14.64
2022-08-02,BBDC4,17.67
2022-08-02,BBSE3,29.25
2022-08-02,BEEF3,13.18
2022-08-02,BPAC11,22.47
2022-08-02,BRAP4,22.45
2022-08-02,CCRO3,13.18
2022-08-02,CEAB3,2.81
2022-08-02,CMIG4,11.31
2022-08-02,CMIN3,3.55
2022-08-02,COGN3,2.25
2022-08-02,CPFE3,32.35
2022-08-02,CPLE3,6.49
2022-08-02,CSAN3,19.03
2022-08-02,CSMG3,11.96
2022-08-02,CSNA3,14.36
2022-08-02,CURY3,7.98
2022-08-02,CXSE3,7.37
2022-08-02,CYRE3,12.54
2022-08-02,DIRR3,11.34
2022-08-02,EGIE3,44.15
2022-08-02,ELET3,46.86
2022-08-02,EMBR3,12.12
2022-08-02,ENEV3,15.15
2022-08-02,ENGI11,42.85
2022-08-02,EQTL3,24.93
2022-08-02,FLRY3,15.95
2022-08-02,GGBR4,24.4
2022-08-02,GOAU4,10.18
2022-08-02,HAPV3,6.44
2022-08-02,HYPE3,42.63
2022-08-02,IGTI11,19.94
2022-08-02,ITSA4,8.62
2022-08-02,ITUB4,23.72
2022-08-02,KLBN11,19.5
2022-08-02,LREN3,25.57
2022-08-02,MGLU3,2.71
2022-08-02,MRFG3,13.14
2022-08-02,MRVE3,9.23
2022-08-02,MULT3,23.4
2022-08-02,NTCO3,15.76
2022-08-02,PETR3,36.52
2022-08-02,PETR4,33.83
2022-08-02,POMO4,2.37
2022-08-02,PRIO3,23.39
2022-08-02,PSSA3,18.77
2022-08-02,RADL3,21.65
2022-08-02,RAIL3,17.72
2022-08-02,RDOR3,32.9
2022-08-02,RENT3,57.43
2022-08-02,SANB11,27.85
2022-08-02,SBSP3,45.0
2022-08-02,SMFT3,11.2
2022-08-02,SUZB3,47.86
2022-08-02,TAEE11,41.27
2022-08-02,TEND3,3.79
2022-08-02,TIMS3,12.29
2022-08-02,TOTS3,26.41
2022-08-02,UGPA3,12.99
2022-08-02,USIM5,8.44
2022-08-02,VALE3,70.25
2022-08-02,VAMO3,13.21
2022-08-02,VBBR3,17.16
2022-08-02,VIVA3,22.58
2022-08-02,VIVT3,44.31
2022-08-02,WEGE3,28.38
2022-08-02,YDUQ3,13.16
2022-08-03,ABEV3,14.63
2022-08-03,ASAI3,16.56
2022-08-03,AURE3,13.9
2022-08-03,B3SA3,11.16
2022-08-03,BBAS3,36.41
2022-08-03,BBDC3,14.82
2022-08-03,BBDC4,17.95
2022-08-03,BBSE3,28.56
2022-08-03,BEEF3,12.86
2022-08-03,BPAC11,23.14
2022-08-03,BRAP4,21.8
2022-08-03,CCRO3,13.44
2022-08-03,CEAB3,2.95
2022-08-03,CMIG4,11.34
2022-08-03,CMIN3,3.51
2022-08-03,COGN3,2.38
2022-08-03,CPFE3,32.07
2022-08-03,CPLE3,6.41
2022-08-03,CSAN3,19.23
2022-08-03,CSMG3,12.66
2022-08-03,CSNA3,14.16
2022-08-03,CURY3,8.15
2022-08-03,CXSE3,7.3
2022-08-03,CYRE3,13.4
2022-08-03,DIRR3,11.75
2022-08-03,EGIE3,43.13
2022-08-03,ELET3,47.01
2022-08-03,EMBR3,12.59
2022-08-03,ENEV3,15.09
2022-08-03,ENGI11,42.9
2022-08-03,EQTL3,25.0
2022-08-03,FLRY3,16.1
2022-08-03,GGBR4,23.41
2022-08-03,GOAU4,9.74
2022-08-03,HAPV3,6.54
2022-08-03,HYPE3,43.04
2022-08-03,IGTI11,20.43
2022-08-03,ITSA4,8.69
2022-08-03,ITUB4,23.89
2022-08-03,KLBN11,19.4
2022-08-03,LREN3,27.26
2022-08-03,MGLU3,2.93
2022-08-03,MRFG3,13.24
2022-08-03,MRVE3,9.98
2022-08-03,MULT3,23.85
2022-08-03,NTCO3,17.52
2022-08-03,PETR3,36.32
2022-08-03,PETR4,33.88
2022-08-03,POMO4,2.53
2022-08-03,PRIO3,23.76
2022-08-03,PSSA3,19.34
2022-08-03,RADL3,22.0
2022-08-03,RAIL3,17.96
2022-08-03,RDOR3,33.12
2022-08-03,RENT3,59.22
2022-08-03,SANB11,28.29
2022-08-03,SBSP3,45.41
2022-08-03,SMFT3,11.94
2022-08-03,SUZB3,47.33
2022-08-03,TAEE11,41.27
2022-08-03,TEND3,4.0
2022-08-03,TIMS3,12.2
2022-08-03,TOTS3,27.17
2022-08-03,UGPA3,13.46
2022-08-03,USIM5,8.44
2022-08-03,VALE3,67.52
2022-08-03,VAMO3,13.59
2022-08-03,VBBR3,17.78
2022-08-03,VIVA3,23.32
2022-08-03,VIVT3,44.6
2022-08-03,WEGE3,28.12
2022-08-03,YDUQ3,14.28
2022-08-04,ABEV3,14.68
2022-08-04,ASAI3,16.83
2022-08-04,AURE3,14.13
2022-08-04,B3SA3,11.9
2022-08-04,BBAS3,37.1
2022-08-04,BBDC3,15.18
2022-08-04,BBDC4,18.28
2022-08-04,BBSE3,28.21
2022-08-04,BEEF3,12.65
2022-08-04,BPAC11,24.55
2022-08-04,BRAP4,22.11
2022-08-04,CCRO3,13.8
2022-08-04,CEAB3,3.12
2022-08-04,CMIG4,11.67
2022-08-04,CMIN3,3.66
2022-08-04,COGN3,2.5
2022-08-04,CPFE3,33.5
2022-08-04,CPLE3,6.58
2022-08-04,CSAN3,20.21
2022-08-04,CSMG3,13.36
2022-08-04,CSNA3,14.99
2022-08-04,CURY3,8.34
2022-08-04,CXSE3,7.62
2022-08-04,CYRE3,14.93
2022-08-04,DIRR3,12.99
2022-08-04,EGIE3,42.99
2022-08-04,ELET3,48.32
2022-08-04,EMBR3,13.28
2022-08-04,ENEV3,15.69
2022-08-04,ENGI11,44.01
2022-08-04,EQTL3,25.66
2022-08-04,FLRY3,16.54
2022-08-04,GGBR4,24.15
2022-08-04,GOAU4,10.13
2022-08-04,HAPV3,6.6
2022-08-04,HYPE3,42.6
2022-08-04,IGTI11,21.55
2022-08-04,ITSA4,8.89
2022-08-04,ITUB4,24.47
2022-08-04,KLBN11,19.4
2022-08-04,LREN3,28.25
2022-08-04,MGLU3,3.34
2022-08-04,MRFG3,13.31
2022-08-04,MRVE3,11.25
2022-08-04,MULT3,25.05
2022-08-04,NTCO3,18.28
2022-08-04,PETR3,36.88
2022-08-04,PETR4,34.21
2022-08-04,POMO4,2.55
2022-08-04,PRIO3,23.35
2022-08-04,PSSA3,19.5
2022-08-04,RADL3,22.25
2022-08-04,RAIL3,18.48
2022-08-04,RDOR3,34.53
2022-08-04,RENT3,62.14
2022-08-04,SANB11,28.68
2022-08-04,SBSP3,46.84
2022-08-04,SMFT3,13.46
2022-08-04,SUZB3,47.18
2022-08-04,TAEE11,41.82
2022-08-04,TEND3,4.5
2022-08-04,TIMS3,12.5
2022-08-04,TOTS3,27.6
2022-08-04,UGPA3,13.42
2022-08-04,USIM5,8.92
2022-08-04,VALE3,67.13
2022-08-04,VAMO3,14.8
2022-08-04,VBBR3,18.36
2022-08-04,VIVA3,24.35
2022-08-04,VIVT3,45.26
2022-08-04,WEGE3,28.81
2022-08-04,YDUQ3,14.88
2022-08-05,ABEV3,14.6
2022-08-05,ASAI3,17.03
2022-08-05,AURE3,14.0
2022-08-05,B3SA3,12.07
2022-08-05,BBAS3,37.79
2022-08-05,BBDC3,15.32
2022-08-05,BBDC4,18.5
2022-08-05,BBSE3,28.48
2022-08-05,BEEF3,13.05
2022-08-05,BPAC11,24.64
2022-08-05,BRAP4,22.44
2022-08-05,CCRO3,13.79
2022-08-05,CEAB3,3.08
2022-08-05,CMIG4,11.7
2022-08-05,CMIN3,3.7
2022-08-05,COGN3,2.54
2022-08-05,CPFE3,33.37
2022-08-05,CPLE3,6.61
2022-08-05,CSAN3,19.91
2022-08-05,CSMG3,13.16
2022-08-05,CSNA3,15.39
2022-08-05,CURY3,8.59
2022-08-05,CXSE3,7.65
2022-08-05,CYRE3,14.72
2022-08-05,DIRR3,12.96
2022-08-05,EGIE3,43.23
2022-08-05,ELET3,48.13
2022-08-05,EMBR3,13.36
2022-08-05,ENEV3,15.64
2022-08-05,ENGI11,44.66
2022-08-05,EQTL3,25.48
2022-08-05,FLRY3,15.44
2022-08-05,GGBR4,24.65
2022-08-05,GOAU4,10.28
2022-08-05,HAPV3,6.45
2022-08-05,HYPE3,42.75
2022-08-05,IGTI11,21.24
2022-08-05,ITSA4,9.01
2022-08-05,ITUB4,24.93
2022-08-05,KLBN11,19.6
2022-08-05,LREN3,27.47
2022-08-05,MGLU3,3.16
2022-08-05,MRFG3,13.42
2022-08-05,MRVE3,11.39
2022-08-05,MULT3,24.8
2022-08-05,NTCO3,17.61
2022-08-05,PETR3,37.52
2022-08-05,PETR4,34.87
2022-08-05,POMO4,2.52
2022-08-05,PRIO3,24.07
2022-08-05,PSSA3,20.03
2022-08-05,RADL3,22.2
2022-08-05,RAIL3,18.31
2022-08-05,RDOR3,33.74
2022-08-05,RENT3,62.15
2022-08-05,SANB11,29.23
2022-08-05,SBSP3,46.49
2022-08-05,SMFT3,13.47
2022-08-05,SUZB3,47.79
2022-08-05,TAEE11,42.16
2022-08-05,TEND3,5.92
2022-08-05,TIMS3,12.67
2022-08-05,TOTS3,26.96
2022-08-05,UGPA3,13.3
2022-08-05,USIM5,8.76
2022-08-05,VALE3,68.0
2022-08-05,VAMO3,15.0
2022-08-05,VBBR3,18.19
2022-08-05,VIVA3,23.88
2022-08-05,VIVT3,45.45
2022-08-05,WEGE3,28.83
2022-08-05,YDUQ3,14.99
2022-08-08,ABEV3,14.8
2022-08-08,ASAI3,17.32
2022-08-08,AURE3,14.01
2022-08-08,B3SA3,12.45
2022-08-08,BBAS3,38.98
2022-08-08,BBDC3,15.36
2022-08-08,BBDC4,18.56
2022-08-08,BBSE3,29.49
2022-08-08,BEEF3,13.56
2022-08-08,BPAC11,24.86
2022-08-08,BRAP4,22.44
2022-08-08,CCRO3,14.1
2022-08-08,CEAB3,3.01
2022-08-08,CMIG4,11.92
2022-08-08,CMIN3,3.7
2022-08-08,COGN3,2.58
2022-08-08,CPFE3,33.7
2022-08-08,CPLE3,6.61
2022-08-08,CSAN3,20.07
2022-08-08,CSMG3,12.98
2022-08-08,CSNA3,15.26
2022-08-08,CURY3,8.65
2022-08-08,CXSE3,7.96
2022-08-08,CYRE3,14.71
2022-08-08,DIRR3,12.9
2022-08-08,EGIE3,42.71
2022-08-08,ELET3,48.29
2022-08-08,EMBR3,13.73
2022-08-08,ENEV3,15.37
2022-08-08,ENGI11,46.53
2022-08-08,EQTL3,25.45
2022-08-08,FLRY3,15.63
2022-08-08,GGBR4,24.85
2022-08-08,GOAU4,10.41
2022-08-08,HAPV3,6.83
2022-08-08,HYPE3,42.96
2022-08-08,IGTI11,21.44
2022-08-08,ITSA4,9.13
2022-08-08,ITUB4,25.24
2022-08-08,KLBN11,19.77
2022-08-08,LREN3,27.5
2022-08-08,MGLU3,3.27
2022-08-08,MRFG3,13.21
2022-08-08,MRVE3,11.17
2022-08-08,MULT3,25.16
2022-08-08,NTCO3,18.19
2022-08-08,PETR3,39.33
2022-08-08,PETR4,36.63
2022-08-08,POMO4,2.5
2022-08-08,PRIO3,24.65
2022-08-08,PSSA3,21.43
2022-08-08,RADL3,22.19
2022-08-08,RAIL3,18.4
2022-08-08,RDOR3,35.97
2022-08-08,RENT3,63.4
2022-08-08,SANB11,29.4
2022-08-08,SBSP3,47.41
2022-08-08,SMFT3,13.63
2022-08-08,SUZB3,48.58
2022-08-08,TAEE11,42.59
2022-08-08,TEND3,5.2
2022-08-08,TIMS3,12.68
2022-08-08,TOTS3,28.22
2022-08-08,UGPA3,13.5
2022-08-08,USIM5,8.79
2022-08-08,VALE3,68.58
2022-08-08,VAMO3,15.43
2022-08-08,VBBR3,18.11
2022-08-08,VIVA3,23.95
2022-08-08,VIVT3,45.72
2022-08-08,WEGE3,29.73
2022-08-08,YDUQ3,15.45
2022-08-09,ABEV3,14.74
2022-08-09,ASAI3,17.25
2022-08-09,AURE3,13.95
2022-08-09,B3SA3,12.25
2022-08-09,BBAS3,39.63
2022-08-09,BBDC3,15.6
2022-08-09,BBDC4,18.83
2022-08-09,BBSE3,29.79
2022-08-09,BEEF3,12.75
2022-08-09,BPAC11,24.34
2022-08-09,BRAP4,22.6
2022-08-09,CCRO3,13.83
2022-08-09,CEAB3,2.89
2022-08-09,CMIG4,12.18
2022-08-09,CMIN3,3.75
2022-08-09,COGN3,2.55
2022-08-09,CPFE3,33.39
2022-08-09,CPLE3,6.67
2022-08-09,CSAN3,20.0
2022-08-09,CSMG3,12.92
2022-08-09,CSNA3,15.44
2022-08-09,CURY3,8.5
2022-08-09,CXSE3,7.91
2022-08-09,CYRE3,14.72
2022-08-09,DIRR3,12.25
2022-08-09,EGIE3,42.87
2022-08-09,ELET3,48.33
2022-08-09,EMBR3,13.68
2022-08-09,ENEV3,15.19
2022-08-09,ENGI11,46.05
2022-08-09,EQTL3,25.56
2022-08-09,FLRY3,15.76
2022-08-09,GGBR4,25.25
2022-08-09,GOAU4,10.51
2022-08-09,HAPV3,6.48
2022-08-09,HYPE3,42.07
2022-08-09,IGTI11,21.21
2022-08-09,ITSA4,9.3
2022-08-09,ITUB4,25.9
2022-08-09,KLBN11,19.78
2022-08-09,LREN3,26.86
2022-08-09,MGLU3,3.08
2022-08-09,MRFG3,12.7
2022-08-09,MRVE3,10.9
2022-08-09,MULT3,25.12
2022-08-09,NTCO3,16.44
2022-08-09,PETR3,39.85
2022-08-09,PETR4,37.23
2022-08-09,POMO4,2.5
2022-08-09,PRIO3,25.05
2022-08-09,PSSA3,21.74
2022-08-09,RADL3,22.21
2022-08-09,RAIL3,18.0
2022-08-09,RDOR3,34.77
2022-08-09,RENT3,61.8
2022-08-09,SANB11,29.6
2022-08-09,SBSP3,46.58
2022-08-09,SMFT3,12.73
2022-08-09,SUZB3,49.07
2022-08-09,TAEE11,43.1
2022-08-09,TEND3,5.24
2022-08-09,TIMS3,12.87
2022-08-09,TOTS3,28.1
2022-08-09,UGPA3,13.66
2022-08-09,USIM5,8.97
2022-08-09,VALE3,70.0
2022-08-09,VAMO3,15.35
2022-08-09,VBBR3,18.02
2022-08-09,VIVA3,22.6
2022-08-09,VIVT3,46.3
2022-08-09,WEGE3,29.58
2022-08-09,YDUQ3,15.05
2022-08-10,ABEV3,15.16
2022-08-10,ASAI3,17.54
2022-08-10,AURE3,14.11
2022-08-10,B3SA3,12.37
2022-08-10,BBAS3,39.97
2022-08-10,BBDC3,15.85
2022-08-10,BBDC4,19.13
2022-08-10,BBSE3,29.45
2022-08-10,BEEF3,12.83
2022-08-10,BPAC11,26.07
2022-08-10,BRAP4,22.89
2022-08-10,CCRO3,14.09
2022-08-10,CEAB3,3.05
2022-08-10,CMIG4,12.22
2022-08-10,CMIN3,3.88
2022-08-10,COGN3,2.64
2022-08-10,CPFE3,33.8
2022-08-10,CPLE3,6.45
2022-08-10,CSAN3,21.01
2022-08-10,CSMG3,13.42
2022-08-10,CSNA3,15.73
2022-08-10,CURY3,9.25
2022-08-10,CXSE3,7.96
2022-08-10,CYRE3,15.11
2022-08-10,DIRR3,12.98
2022-08-10,EGIE3,42.94
2022-08-10,ELET3,47.98
2022-08-10,EMBR3,14.19
2022-08-10,ENEV3,15.64
2022-08-10,ENGI11,45.2
2022-08-10,EQTL3,25.47
2022-08-10,FLRY3,16.45
2022-08-10,GGBR4,25.38
2022-08-10,GOAU4,10.63
2022-08-10,HAPV3,6.85
2022-08-10,HYPE3,43.0
2022-08-10,IGTI11,21.62
2022-08-10,ITSA4,9.35
2022-08-10,ITUB4,26.38
2022-08-10,KLBN11,19.72
2022-08-10,LREN3,27.97
2022-08-10,MGLU3,3.29
2022-08-10,MRFG3,12.95
2022-08-10,MRVE3,11.36
2022-08-10,MULT3,26.0
2022-08-10,NTCO3,16.22
2022-08-10,PETR3,39.71
2022-08-10,PETR4,37.11
2022-08-10,POMO4,2.61
2022-08-10,PRIO3,24.8
2022-08-10,PSSA3,21.63
2022-08-10,RADL3,22.4
2022-08-10,RAIL3,18.4
2022-08-10,RDOR3,35.69
2022-08-10,RENT3,63.85
2022-08-10,SANB11,30.17
2022-08-10,SBSP3,47.17
2022-08-10,SMFT3,13.81
2022-08-10,SUZB3,49.02
2022-08-10,TAEE11,43.15
2022-08-10,TEND3,5.45
2022-08-10,TIMS3,12.92
2022-08-10,TOTS3,30.21
2022-08-10,UGPA3,14.03
2022-08-10,USIM5,9.11
2022-08-10,VALE3,70.05
2022-08-10,VAMO3,15.7
2022-08-10,VBBR3,18.55
2022-08-10,VIVA3,24.39
2022-08-10,VIVT3,46.4
2022-08-10,WEGE3,30.68
2022-08-10,YDUQ3,16.11
2022-08-11,ABEV3,15.13
2022-08-11,ASAI3,17.64
2022-08-11,AURE3,13.91
2022-08-11,B3SA3,12.15
2022-08-11,BBAS3,41.74
2022-08-11,BBDC3,15.93
2022-08-11,BBDC4,19.29
2022-08-11,BBSE3,30.29
2022-08-11,BEEF3,13.77
2022-08-11,BPAC11,26.06
2022-08-11,BRAP4,23.32
2022-08-11,CCRO3,13.76
2022-08-11,CEAB3,3.31
2022-08-11,CMIG4,12.19
2022-08-11,CMIN3,3.88
2022-08-11,COGN3,2.61
2022-08-11,CPFE3,33.01
2022-08-11,CPLE3,6.41
2022-08-11,CSAN3,20.31
2022-08-11,CSMG3,13.18
2022-08-11,CSNA3,16.19
2022-08-11,CURY3,8.95
2022-08-11,CXSE3,7.95
2022-08-11,CYRE3,14.47
2022-08-11,DIRR3,12.42
2022-08-11,EGIE3,42.78
2022-08-11,ELET3,46.96
2022-08-11,EMBR3,14.3
2022-08-11,ENEV3,15.49
2022-08-11,ENGI11,44.65
2022-08-11,EQTL3,24.19
2022-08-11,FLRY3,16.06
2022-08-11,GGBR4,25.58
2022-08-11,GOAU4,10.72
2022-08-11,HAPV3,6.6
2022-08-11,HYPE3,41.61
2022-08-11,IGTI11,21.12
2022-08-11,ITSA4,9.32
2022-08-11,ITUB4,26.42
2022-08-11,KLBN11,19.76
2022-08-11,LREN3,27.24
2022-08-11,MGLU3,3.04
